Id,
30351614,Javascript;TypeScript
12906465,
1923175,Go
52632045,Go
5749129,
29159761,
11632824,
38226461,
35001098,
46917095,
20620685,Python
31557596,
8842976,Lua
26086652,
26700336,Java
7316053,
13920150,
18774948,
4087735,
6492712,Go
55418303,
13284939,
40856384,
48848217,TypeScript
11557203,
38572082,
30280748,
253649,
33184249,
3878730,Go
17904740,
35850537,
32820772,
47023581,
27992446,
27296311,R
12768241,
14892607,Python
7641908,
19265928,
40773713,
6278244,
6532462,Perl
32915567,
33670599,
20831672,
21108074,Python
54774462,
32768447,
27959305,C;C++
18331742,Python
37554956,Rails
42706721,Javascript
35584472,Java
11988879,Ruby
38201865,
10166881,
18735535,C;C++;Java
5718536,Haskell;Python;Scala
32269524,Java
38429880,
41939417,
9823207,Go
6878066,
44396134,Node.js
7232893,
2095077,
52665650,
55637282,
48571991,
23849505,C;C++;Python
17505347,Go
46729014,
23117897,C;C++
13053440,
1448639,
38413376,
22831112,
21364052,
23372349,Go
22849638,
14012739,
28718073,
8186170,
14149292,C;C++
47532586,
49713044,
37172724,
8450910,
9826193,
33469541,
2489069,
20876225,
39980114,
45764989,
4513980,
18785967,
661581,
42631792,
48542861,
9726715,Go
53972661,React
1041928,C;C++;R
9321352,
6109354,
42304749,Go
3968724,C;C++
6258410,
7061678,Java
12112122,
11344441,
20787906,
49931553,Go
37515483,
24541227,C;C++;Java
45820663,
23251675,
3408402,
7047591,
35957573,
39208287,Perl
17831426,
51276170,TypeScript
13086566,
7503481,
41709211,
2302910,
20199417,
8018498,
14740525,R
21089184,Java
44276960,
44960973,C;C++
20636264,
15318902,Ruby
23236009,C;C++
52803481,
54215818,
3204152,VB.NET
16703944,
9332851,
44977095,
4280768,
14027074,Rails
22503562,
5971333,
27727160,
39785743,
27321649,
25304360,
32808674,Go;Java
27290443,R
13987464,C;C++;Go
10761183,
7273584,
13553874,Go;Rails
15245212,
7681929,
25225334,
52119399,C;C++;Go;R
9011533,
24005945,
46459318,Groovy;Javascript
8974430,
6237730,
37447693,
12820169,
35719318,
26588320,Go
15052004,C;C++;Python
2071452,
20626570,
16557051,Go;Java
33395426,
10996108,C;C++;Java;Perl;Python
6799041,
1465929,
12818241,
15822557,C;C++;Ruby
24330284,
10978208,
1710402,
40395347,Go;PHP
42136554,C;C++
738028,
52258944,Scala
25267873,
8166771,
24103200,
44321119,
40046482,
14466825,
16979324,
50420663,Javascript
16398960,
48157491,
37768055,C;C++;Go
37579502,
6709988,
3266848,Go
22229543,
3340755,
35246534,
37334553,React
7239656,
47928761,Python;R
35657902,
11783739,
3802423,C;C++
1427761,
42915305,
14276217,Java
11591370,
31909565,
7327803,
44171588,C;C++;R
45683169,Java
36293120,
35020858,PHP
36915505,Javascript
19944595,
17008395,Go
30733784,
15902383,
42090100,
36886446,Go
26588256,C;C++;Java;PHP
18365999,
2246046,
28028711,
13604364,
50344210,
3838859,Grails
14227303,
27672407,C;C++
21597844,
26024368,
7297563,
38040289,Go;Javascript
10626969,
51052655,
46133891,PHP
2600927,
19612690,
2767420,C;C++
11171620,
37794091,Go
47003319,
35327865,
4072900,
30706303,
27328803,C;C++;Python;Ruby
32368062,
31906721,
31340161,
18647514,
3377269,
33825637,
33363264,
31166549,
13573535,
5199928,
10723245,
9422613,
4833318,
11004206,
15615217,
47081464,Java
24190762,
51571251,
25648902,
17623998,
4457415,
26111818,
26725732,C;C++
19165763,
26175232,
33781229,
36211038,
43150854,Java
2146588,Go
4518166,
35388512,
41302066,Javascript;R
45431468,
3033630,Lua
19063036,
23611068,Haskell
43020351,
41835817,C;C++
26892805,C;C++;Objective-C;Swift
9125769,
31340879,
7158281,
14902240,
30774216,
38993220,Go
8892554,
50694044,
23424393,
29625075,Haskell
26601921,
18964506,
4703025,
20453255,R
16420929,
40413436,React
22731636,
39996994,
7356945,
1406258,
27969524,
1563127,
2598638,Go
3868982,
37985893,
2255445,
4454523,
11992592,Javascript;Java;PHP;Python
18392480,
49440793,Python
48248734,
49806339,
33068805,Javascript;React
10900197,Ruby
42542734,C;C++
854941,
41055448,
4969416,Go
9665208,
36343044,Java
4782180,
333494,
22772899,Rails
56806,
26767341,
23024580,
4242752,PHP
40196512,
5696247,
53165175,Java
44917685,TypeScript
6821048,
3386013,
28165242,Java
12748617,Python
6529976,Rails
35104697,R
5263833,
15113359,
7155669,
2774350,Rails;Ruby
17468821,C;C++
25901061,
30318344,
17244100,Python
1545706,
25773511,
44211388,
3494949,
4038973,C;C++
20903152,
1001444,
2829644,Scala
26113300,
10690826,C;C++
12696180,
33600248,R
17853579,
46558061,
33272473,
292294,
29854089,
30215665,
32072663,
31404306,
8500688,
37928174,
643520,C;C++
5410779,Scala
14216005,
9019936,Go
8125268,Go
23204585,
5372595,
32023858,C;C++
8732973,C;C++
4676600,Ruby
23501630,
37081865,
2795430,PHP;R
4748986,
10978449,
39965515,
5159372,Go
45884048,
19898228,
9082951,Go
37196359,
51402267,
25145146,
40097785,
13179593,Java;Scala
9486248,
17403312,
47287345,
29547492,C;C++
15796635,
17302672,Go;Javascript
4859601,
18406688,
8926321,
18608647,
24638088,
31899522,
17119226,
48808949,
13001755,
53604146,Java;Kotlin
48463228,
16487089,
37098142,React
7457404,
38061059,
15842793,
38806849,
37120976,
4512744,Java
12271699,
3970754,Delphi
1718148,
2517302,
34681210,Java
1608838,Go
5981333,
16063867,PHP
9524850,C;C++
11636930,
473543,
20337026,
49677172,
10560148,Go
19411603,
22147049,
32160641,
8537071,
7767107,
6866482,
36577144,
61500,
51620403,
55626913,React
11023509,
8093118,C;C++
2617725,
9988186,
26559514,
8383022,
10811877,
10421606,
3461053,
6828468,
19248674,
40510514,
15627812,Python
1804482,
37802486,Go
53477547,
6508034,
3940810,C;C++
26799129,Java
30672335,Python
30216823,PHP
21906578,
56796149,
3519031,
23016722,
2794412,
38835409,PHP
19483060,
42510913,
1537935,Go;R
40922929,Java;Swift
9029582,Javascript
43202684,
33872961,
56397674,
45994400,Rails
50667295,
4004379,
5958872,Javascript
12752815,Java;R
39942421,Swift
11583669,
9930627,Go
28089681,
21441376,C;C++;Go;Objective-C
35737915,Ruby
23601456,
33942604,C;C++
49881033,Java
3546537,
35238393,
30985359,
1533029,Python
12832092,R
12764273,
36539681,
18396250,
11878596,
28668067,
11422703,
1580802,C;C++;R
20283983,
44602527,Java
4070963,R
31689388,Go;Python
22992569,
124452,R
8362341,
34485784,Java
2758469,
53555774,
8823641,
50733044,
1354905,
40684398,
17152523,Grails
44936153,
11133820,Go
14718361,
8587156,
2518434,PHP
48992244,
42939972,
21733710,
21036225,Go
34856748,
5355524,C;C++;Go;Java
9517004,Java
32869231,Go
45167756,
23349502,
7151654,
16869609,C;C++
24572707,
35728684,
45962486,PHP
7000338,
10046282,Java
5963804,
29997492,
29970745,
1419585,Rails
3796896,
46497355,C;C++;Scala
28295769,C++;Go;R
31399430,Python
2740152,
42428623,Rust
10224634,
32097037,PHP
33386860,
7051995,
4168806,
12956443,C;C++
50377000,Javascript
31061252,
4232297,
2596121,
37167764,Go
14407369,
39271023,
31195813,
48808759,Java
5512390,
16814032,
52562358,
7102420,
26056113,
34735302,
32964967,
8329884,
18308995,
39173083,
39417809,
199621,
29174017,C;C++
12226376,
32007121,
57682457,
29077366,
30088461,
28627981,
34929020,
46735889,Javascript
7350384,Ruby
40882920,
44645601,
219303,Python
43402838,
41366292,
34421932,
47757630,Java
33025345,
49311523,
3149282,
28723037,
8237900,
30609990,
14890344,Rails
1028689,Go
9826350,
7139143,
46912182,Go
38110525,
54819183,
53832800,C;C++
39372688,
45379340,
12287167,
10381913,
29955671,Java
1780749,Python
2874060,
19371331,Go
4637541,
8415279,C;C++
10307877,
14515400,
37416948,
56259656,
52814420,
31660849,
46995412,
26063608,Go
35991999,
26113655,C;C++
23979495,C;C++;Go
7960474,
3914618,Rails
34108322,
62898,
28030450,R;Rust
23639998,
1577367,
4609021,
39973732,
5193992,
7808975,
51900476,React
38753810,
31673611,
51083227,
52375666,Go
31599756,
29291662,
2791889,
24343713,
8962169,Go
33985394,React
29408515,
28205543,C;C++;Java
3145384,Javascript
9616943,Go
33707392,Javascript
993071,Java;Ruby
39723006,R
997199,Java
36497734,
23787231,
21615703,
8611811,
4161454,
1144594,Javascript
12576771,Python
11083859,
3558967,Python
4528418,
8057652,
45705686,R
21549830,
242983,
47983208,
51376037,
49424784,
57509489,
13706857,
28506055,
34132060,Java
21180903,C;C++
19413610,
17288777,
393846,
41814891,
5888705,
14438677,
2075648,
7007148,
29081331,
5694178,Ruby
2636409,VB6
35679890,
47220636,
55593120,
50956218,
38135929,
36450491,C;C++
56570862,R
45720538,
25684508,
22822109,
14105145,Go
20768030,
9069844,Python
27692840,
23765949,
52581762,Java
31652835,Go;Javascript
5005556,
25958968,
7955426,
9490645,Grails
44145650,
41668986,C;C++;R
27148198,
45839611,
56466301,React
57334147,TypeScript
56310046,Javascript
56005895,R
57290949,
35446885,
56072724,Python
56264510,
23480267,
2456535,
3750769,
11847436,
5806593,
37670392,
9236912,
5379615,
5527583,
20754222,C;C++;Java
4053527,Delphi
39194204,
13054545,Go
14283719,
9021525,
12500313,Go
22858600,Ruby
22210829,
52270773,
57364368,Javascript
50195494,
32342724,
27723970,
55642572,
46044259,
45063627,C;C++;TypeScript
49079244,
33435442,
28022717,
22235969,Java
3086054,
31319360,C;C++
12623397,C;C++
7914277,
30016886,
26161155,
5269735,
12976802,
9278343,
10627585,
36257232,
962220,
52358533,
42678016,Javascript
54907253,
32639243,
52542373,React
31306477,
36483256,Javascript
47388848,
41989153,
28884419,Go
19413879,
46686429,
34025799,
26693615,R
53478623,
28775004,
37687893,
41722336,Go
12969234,C;C++
12314541,
30054145,Go;Java
48138863,
47657451,
2463384,
3633210,Java
863465,Javascript
18531498,
2748694,C;C++
54479886,
44925213,
24019102,PHP
57315241,
38785192,
53724132,R
51172354,
37146864,Javascript
57504638,React
17206764,Ruby
56397971,
29550968,
11497583,
4484920,
30022333,
19838017,
10841063,
598003,C;C++
1801642,
7871787,
2792128,
38698188,Javascript;TypeScript
1759114,
48288860,
38553523,
53778384,
54726766,
41872356,
45402200,
25318336,Ruby
50217099,
53538737,
50797769,
28780234,
52393990,
55129569,
45514177,
42366363,
57421313,Go;React
2335700,
2949547,C;C++;Visual Basic
34575934,Python
40619041,Go
30632675,
11270918,
20327741,
45016194,R
28373691,
39806606,
4165978,
51663412,
57038059,
36802153,C;C++
48810204,Go
24253472,
54934277,
52230482,Javascript
34898079,
55778415,
52227763,
43077467,
4916957,
15123934,
23811332,
46348359,
54574622,
42029107,
24471259,
26086287,
38826148,
8717432,
24213533,Go
47456075,
16552191,Go
20640344,
56050121,Javascript
55599818,
50807322,
57646484,
18064646,
51330862,
53280567,
4228717,
21192669,PHP
48842457,Python
7158968,
2055245,
14890223,
23780123,
14629617,
32502804,
5957917,
23070794,
7982489,
1229391,
5967491,
56581594,
22188363,R
57578777,C;C++;Go;R
56149115,
56755110,Java
42313551,
44043125,
55754303,C++
10488697,
13424895,Rails
26920885,Java
54639531,
45645339,
9841826,
31388830,C;C++;Java
30876827,C;C++;PHP
13502739,Go
7556761,
13635462,C;C++
20782903,C;C++
49794715,Python
53438487,
16789271,
10558610,
52322057,React
35545313,
57189853,
48777273,
52701034,
24552588,Javascript
56538414,
38349122,
48388085,
51470812,Go;Ruby
57300352,VB.NET
55727670,Python
36201273,
54757827,Java
47080987,C;C++
32673490,
19761550,
35804964,
9654056,C;C++
33555745,
15147044,
6854884,
2238656,
12585843,
21163555,C;C++
14409045,R
12762585,Java
35381632,
20548447,
49904956,
49492617,C;C++
24853901,
18714279,
17867826,
37992443,R
4969778,
744286,
11398011,
33320892,
2475931,C;C++;Python;Ruby
40382794,
27217975,Go
43141570,
19529286,
41859736,PHP
54773645,
54433923,
7938801,Go
49459019,
44257092,
32148458,
44548796,
53194756,
36531485,Swift
44460607,
32333504,
35146745,
41708417,R
29592180,
26329202,C;C++
20267496,
2206190,
54006789,C;C++;Python
55013741,
4101256,
38677549,
48583730,
4669066,Java
7851661,
42882793,React
26938942,
8313208,
6359931,C;C++
29264141,
6794080,
53275871,
48061872,R
37317564,
55022843,
57376765,
24381666,
24875354,
25489362,
43677929,
46037445,
53493962,
43237965,Go
56262866,
53126464,
12030702,
5657527,
5661242,
46084342,
52721604,
35314914,C;C++
14112491,
18423542,R
23161557,
20293414,Haskell
28361872,
21359645,
14563228,
52085628,Go
39132351,
24579299,
56692871,
56334565,
22045979,
38982506,Ruby
57159846,
7489485,
40707296,Java
53996513,
50520669,C;C++
50477372,
42156943,
46489365,C;C++;R
48300366,
4431063,Java
32310524,
28200396,
27118646,C;C++
4054178,Javascript
2202891,
7920914,
42427537,Java
2887328,
24663321,
18431304,Java;Scala
19791773,
7517083,Go
2984520,C;C++;Go
38220863,C;C++
22143188,
39603108,
52620606,R
57370544,Go;Python
55117597,Java
57048484,
51578465,Go;Javascript;PHP
26965070,
21579855,R
55272382,
51521845,
49503835,
2654546,Go
47453464,
28180936,
55083686,
45231118,
33651811,
15674250,
56032449,Python
44722425,
26379659,Go
53266688,
22501728,
14716809,C;C++
32509668,
27594081,Java
12638183,
8591894,
16988000,Javascript
37375880,
13561096,
14761303,Rails
6334947,
22359320,
28751274,
595729,
55976033,Javascript
52841618,
51667886,
45135164,
25091690,PHP
50291378,PHP
35324175,
55582843,C;C++;Javascript
47140884,
53964761,
42259547,
34104896,Perl
55571561,
27800491,
2860114,
43702187,Python
39035890,React
12247346,
8786713,
11262017,C;C++
9297504,
12352749,
26932008,
7649912,R
43817465,
11867736,
37661325,Go
29254888,
42195528,
56497837,
57097470,
44117100,Go
29874563,
21865456,
32192375,
23682963,
15491456,
57356749,
36509413,
6045214,
35235580,PHP
31662674,
25720622,
8747593,
24039291,
12986838,
2234980,C;C++
15801690,Java
6133474,
15556127,
14217100,
323924,
13620579,C;C++
11037419,
38408005,
46457497,Rails
20830181,
36606041,Javascript
54747448,
22446057,
35922334,
57310902,Javascript
36270932,
10887520,Java
53035296,
56718393,
44635935,
45121061,Ruby
26879785,
52384224,Go
21860517,
53598105,
25898475,
23376730,
51027302,
22078131,
34207107,
40820369,
711829,
27842540,C;C++
7059425,
38509703,
19640729,Java
11157957,
6902434,
2893092,
27949191,
15368173,Java
19831706,
45585204,
36292455,Javascript
43340092,
48688998,
23612555,C;C++;Ruby
48054784,Java
11080278,
40796404,
55708134,
50756817,Go
36553839,
37331310,
42376869,
30032307,
41739259,
45882428,
24191338,
46661769,
39353991,
52914436,
33221422,
4802682,C;C++
5834900,Perl
15728156,Javascript
2004149,
27935616,
19074450,
268308,
10916601,
9168786,
8145110,
38190271,
3438563,
35003915,
2398696,Python
57386564,C;C++
33319866,Javascript
57478962,
26841769,Java
27524766,
32498041,
45073731,
46817696,
37148569,
28711869,React
35450894,
6255362,
38291876,
25637596,
56441493,Java
49828196,
44954030,R
29995127,
56978160,
52720122,
56864886,React
52440803,
31435111,R
41754253,C;C++
54008096,C;C++
50144031,Go
37335761,
44307810,
142286,
18913076,
54210948,
28360042,
36555687,C;C++;Objective-C;Swift
11489040,Go;Javascript
10038129,
8938281,
57040989,R
54342189,
21754334,
22803735,
56251608,Javascript;Ruby
52580621,
44639484,Rails
35202369,
47479394,
48837640,
18876336,
54335560,C;C++
35044067,
29414845,
14712739,
38832590,
9233697,
32401727,
55852892,
42599374,
36484682,
50032214,
41740520,
51990785,
36999090,
14949427,Ruby
30860081,
2055047,Java
2192546,Go
26452504,
6634844,
41526650,
2112994,C;C++;Python
12481136,
3276791,
13824891,
26006161,Java
18418699,
43008829,
12824190,
8062843,
4449032,
33685555,
39091676,
52210567,
22117443,
57351802,Go
55602001,
39101285,
34150228,
37013656,
22236875,
2876654,
49671064,
29810565,
33806035,PHP
55878103,R
29220325,
55775890,
26455508,Python
35252822,
57639859,
37647624,
52880885,
35033575,
15925689,
49206258,
47097186,
13405468,
25154030,
30211102,Python
10183634,
44090401,
5496226,
32786562,PHP
5189523,
19699468,Go
3023399,Java;Scala
5419713,Java
50319906,
56505489,
38954936,
14060060,
32446718,Go
21719829,Ruby
47291363,
31590925,Go
26489129,Rails;Ruby
31709887,Rails;Ruby
39665080,
56444700,
53639576,C;C++
53711946,Go
52850325,
6920480,
9656856,
54728323,Java
25768958,R
25034157,
13592395,
16309784,R
7803478,
37297521,
24998988,
17239578,Go;Java
20830513,Rails
45396771,
33393247,
56860197,C;C++;VB.NET
39599540,
44408196,
14881220,
22842600,
34645386,
22153772,
43387067,Go
42315742,
15024478,
36958524,
47790421,
31218440,
2673230,
8512779,
50618361,
33810128,C;C++;Java;Python;R;Ruby
6652707,
52231261,
31481115,
46511696,
18051901,VBScript
16899879,Javascript
1034748,
9331532,
54624930,Go
53356693,
45684291,Swift
54604937,
24281333,
21322042,Javascript
22409819,PHP
42791618,Javascript
32672980,
50342561,
53552203,PHP
17831092,
45496611,
18541689,
48265370,
48937659,
47829688,
41191410,
16376009,
43142979,
44787864,
44890852,
33305539,Javascript
56665731,Ruby
41904311,
51958948,
40103789,
52574406,Go;React
22653402,
21141453,
21700273,
4855464,
27020589,
11184372,
10080759,
2952175,
18249451,
40671747,Javascript
56415901,Java
25501434,
57231746,
3983408,
27455553,
12556799,
51552719,
57442366,Python
51661136,
23139423,
21620425,
30466568,C;C++
50526469,
32802505,Rails
50654852,R
521297,
3688673,
14694433,
16018772,
36101183,Python
51707470,
7633039,Go
13591904,
7104531,
20624861,Python
21158947,
45430201,
732246,
8607448,
37509941,
22627409,
14910025,C;C++
11539682,
1537685,
35950359,
26108683,
56117942,C;C++
55343232,
47387430,
48806532,
16384454,Python
24653048,
53403992,
3159341,
57665162,
33891417,
57087813,Java
54100228,
57393365,
33807559,Go;Javascript
40237840,Go
16030672,
29428625,
31551674,
55108644,
23146226,
18721370,
34498163,
31685837,
2461298,
40426492,
37098426,
16200783,
14234852,PHP
42080189,
1557796,C;C++
25577198,Go;Java
13823509,
432045,C;C++
38354532,
2913775,Java
13899199,
36000943,Python
28058632,
18872671,
4451036,Javascript
56495334,C;C++
55011113,
44739607,
12651538,
54410985,Haskell
55221976,
29882596,
28734906,Javascript
22691895,
28181955,PHP
9740667,
21787419,
51116511,
39622847,
30264337,
39575457,
54360413,C++;R
57256377,
53670615,
8353927,Go
42950392,
13838966,
16816328,R;Rails
6656045,
39183597,
15296018,
46980159,Go
642045,
7046026,
56913320,Java
49183903,Java;R
47220611,C;C++
56549760,
17409419,Rails
26226899,
8033512,
57041881,
31670250,
24375148,PHP
54739667,
56359659,
33130122,
17263363,
24873111,
46856194,
31419264,Java
53146032,C++;PHP
55859878,
51555702,
38148111,
50244791,R
42319717,C;C++
32754145,Go
46915254,
38007667,Go
13126419,
16470153,
16698484,Rails
42211486,Dart
1168441,
39642940,
51685628,Javascript
7058963,Python
1871034,Go
32486898,
35252887,PHP
45996669,
3260346,
22978685,
53215999,Go
18020579,
33782600,Rails;Ruby
32410349,
30957353,
38895401,
33446666,
12169354,
48759156,Java
30115629,
19048535,
50555198,
55820431,R
30754706,
6335301,C;C++
14422830,Javascript
12320256,
10875143,Groovy
28020741,TypeScript
995402,
5907423,Javascript
11871102,Python;Ruby
20249390,
42590712,
9071752,
8558559,
24866225,
22322832,
34097673,
15976691,
28183588,
53761751,
6938688,
56743012,
54731436,Swift
18324337,
24095696,
51755882,React
28442377,C;C++
44868228,Java
55560469,
48036042,C;C++;Go
46973533,
55934886,
38494653,C;C#;C++;Ruby
34476179,C;C++;Javascript
37212452,
35801538,
24771272,C;C++;Go;Ruby
48937758,C;C++
49941461,
20414833,
18561237,Go
36889996,
53799817,
33287907,
31082893,
54254289,
4086149,Go
49326989,
33557000,Python
5741333,
3659460,
1894433,
4154432,
29136936,
31031256,
27470281,
4634401,
28604173,Scala
1004107,
1856223,Go
3575248,
11381186,
54478277,C;C++;R
54252351,
50397816,Python
46564061,C;C++
24060227,
53706824,
10933477,
3211724,
53040618,
26873354,
26547444,
39421464,
56298786,Python
56173580,React
20351676,
21761234,
53564606,
29385316,
16037288,C;C++;R;Scala
42165701,
19245039,Go;Java
6473669,
1728353,
17292330,C;C++;Go
4089351,PHP
18370261,
42136809,
27492133,C;C++
1580777,
5838569,
14209996,
2296121,
35184376,PHP
17454209,
22824147,
26491537,
50823910,
46373746,C;C++
15731490,
19613417,
51306943,
34061728,Go
52572299,Javascript
16854406,
35046959,
2524374,
49819822,
42702068,
14949922,
55905834,
50746355,
37521705,
25164929,
57577420,Java
43445261,
55104188,Javascript
54475978,
56881319,
46323300,C;C++
36651036,Go;Javascript
48053962,Go
27171508,
21328203,
48778448,Go
49745511,Go
11713334,Javascript
18546850,Java;R
26283616,
55055963,C;C++;Go
4403682,C;C++
5247267,
28385860,
31982815,
18664170,
10307959,
32719720,
9590008,Javascript;Java
42379121,
9194208,
11804686,C;C++
17667287,C;C++;Go
17197487,
5097950,
10951283,Go;Java;Python;R
25410794,
48762229,
29956902,
55804684,C;C++
43988445,C;C++
33045701,
54918478,
41160784,
34642909,
13197864,
24679759,
55268261,
30776748,
20033460,PHP;Ruby
41159209,
54685216,
32675534,
52733777,
40403239,
55131596,
44897334,C;C++
22304979,Ruby
28493046,
27085450,Javascript
46466010,
14186979,R
4957875,
4132976,
39881275,
32697986,React
44886154,
9339535,Java
56354770,
54925713,
18873460,
55595705,
53452896,
22656957,Go
8273483,PHP
52637959,
50858142,Scala
44131810,
36193810,
3400435,
1712729,
5181529,
52686612,
57724426,
55891100,
12024999,
47209805,
52201725,
44925742,
47664517,
47151182,R
19426200,PHP
4578834,
35664079,
4242438,
7929031,C;C++
47290285,
4291366,
23941125,
47279340,Java
14551701,PHP
41903227,
38350591,Java
22055671,C;C++
15406967,
5554281,
4461380,
33762006,
36881782,
41061387,
10754331,
44311370,
46433045,Scala
3205708,
56262053,
37402473,
38278516,
23134849,
36533168,Ruby
20043476,Go
38830245,
35540470,
53107984,
27198585,
3998126,Java
46287386,
34666455,C;C++
9503092,
34512053,
50736761,
12415574,C;C++;Matlab
1807001,Go
43644472,
47699652,
1608559,
12842621,
2246746,Go;Rails
39705181,
21843453,Perl
3921555,
32683180,
53828925,
57028374,
24179531,
39700756,
54522428,
31904719,Javascript
51773866,
25304825,
37659158,
7323567,
54860603,C;C++
42848601,Javascript
48516224,
34723857,
55153145,C;C++
22514337,
54203885,
51004674,
22871158,R
8549317,
54591583,
31973969,C;C++
47183500,
19320574,C;C++
2243825,
8302244,
4465402,
40312288,
4802213,
9336561,
3269778,
10352896,C;C++
39753677,Python
39513636,
33457327,
56189434,Javascript
49941024,
56747123,C;C++;Python
51989281,
24145767,
56705100,
54062124,R
12862060,
50681781,
16547576,
20935539,
48650783,Javascript
19730767,PHP
53185677,R
57181921,
49308402,
11870312,
45434030,Go
31132422,
41839968,C;C++;Javascript;TypeScript
39409678,
49851819,
2803198,Java
9366668,Go
4602221,
6514061,Python
5035670,
658613,
16543627,
16996165,Javascript
44934395,
41101380,Javascript
34700477,
28895091,
55872999,C;C++
40214119,
54237581,
29902062,
53459531,
47305156,
41959783,
22263661,
11872617,C;C++
48845429,
1574752,Go
37984530,
34903598,
29548261,
57079756,
41392949,
53957901,
20005875,
51872883,React
47561487,PHP
17297840,
48818192,
32894536,Java
4455820,C;C++
43630050,Go
23335847,
37214459,
3507886,
2033625,Java
6427707,
25323374,
18408248,
35386315,
21515648,C;C++
26625688,Python
9263875,
5552345,
35085259,
46381135,Go;PHP
39862729,
54984653,
15472710,
10036970,Go
57600249,C;C++;Go
21986130,
54464493,
22338636,
33604033,
37968603,
46381696,Javascript
20717442,
37303852,
52670440,
28151486,
8012351,
50834683,C;C++
48761939,
29118159,
35274482,
49644044,
56500394,Javascript
2787066,
3028769,
37207171,
20102754,
3173367,R
5169252,
6819928,
5338053,C;C++
6357303,
14273519,
39087143,
1342817,
50392751,
25730236,
22683427,
49559479,
35681634,
12323406,
51484711,Ruby
32412914,
52006089,C;C++
40603024,
55208472,Javascript
1606509,
13061100,
20455414,
49461363,
7299163,
16286664,
45784787,
4349723,
19603091,
3196027,Javascript
10954686,Haskell
8958410,
15606927,
205196,
3465838,
39153910,
36602338,
12696227,
26557423,Go
43276146,R
11600354,
3523934,
31365586,Python
14848678,
9238334,
9898222,
38556203,
49893626,
54827773,
55368721,
25104770,Go
25170265,
20487733,
51768830,
6816813,
46302572,
54779058,R
32258295,Java
41575766,
11885986,
6066300,
49241265,
25011067,
2777341,
28230273,
54390648,
55641269,C;C++
32307320,
55491890,PHP
18851794,
28799710,
35381048,
14049694,C;C++;Java;Scala
2584303,
20862225,
40020911,
16394231,
6113120,
1725037,C;C++;PHP;VBScript
6272304,
33941996,
26346397,
48590295,C;C++
55685993,Javascript
41737086,Javascript;React
28630107,
42182991,
54665102,
39766203,Go
26617521,
32624238,
12623762,Go
47286766,
51069281,
11874354,
12221704,
12520683,
12749270,
39123219,Kotlin
33031448,
15376128,PHP
19465649,PHP
9290094,
21297116,C;C++
5153762,
5214659,Go;Python;Rails;Ruby
2622280,
30852464,
11912177,
1583343,
1315990,
20833987,
33592715,
56501796,
37902502,Go
13420131,Ruby
47862801,
12604873,
15004054,
53541690,C;C++
28207492,
32537070,
31172614,
7091302,
20274962,
50634367,Javascript;React;Ruby
53144370,
52445805,
52006477,
45538953,
27012000,
8739038,
1184882,
6063930,
51211009,
54229951,
1303082,
20752915,
3355603,Python
5868372,
13269172,
1163383,
32281481,
52991545,
1543056,
55907179,Go
57408362,
22944044,
45384247,Javascript
51060100,Java;Kotlin
45354365,Java
57502600,
55029671,PHP
57037901,
11845195,
30168958,
34479707,
28379794,PHP
6668516,Javascript;Rails;Ruby
9690674,
38234374,C;C++
45237581,
22322012,
2843391,Rails;Ruby
21209456,C;C++;Go
35714836,
1400917,
5657032,
2330106,
42529946,
9145754,
7476722,Go
2971338,
21823212,
56907511,Java
54091124,
27090906,
35855982,
42751746,Scala
41718275,Javascript
46473406,
50603139,
50402689,Java
54600310,C;C++
49166432,
52302320,
40465284,Groovy;Java
55328602,C;C++
44120108,
14587839,
12221311,
44789613,Java
23795754,
33232020,
2859540,C;C++;Python
10970885,
34804684,
40569725,
54521035,
20891501,TypeScript
2687467,
43683732,Node.js
7207729,
18478079,
14631780,
3577855,
27927550,Python
48692451,
48008308,
44928847,
31229777,
43476894,
52655610,Java
7135308,
38959888,PHP
7009173,
57600820,TypeScript
35067621,
48264552,
53520144,PHP
47383268,
5717105,
2484791,
48225477,
38943744,
9828798,Java
7658478,
26121704,Java
40556282,
44715836,
11168775,
740312,Java;Python
37215067,
5916278,
29092986,R
40456262,
53587669,
54708873,Java
40720762,
6103014,Java
15470825,
17752987,
12194488,R
11944043,
55719499,
51844206,
26815256,
35179905,Javascript
56682743,React
36947653,
21046331,
41464501,Java
7617985,
51110852,
51068006,
6378190,
22779058,Java
32837166,Go;R
31844905,Go
44781656,TypeScript
12480745,Rails
2510174,
915138,
24845815,
24004034,C;C++
486798,
10738130,C;C++;Java
29660825,
42277292,
18323585,C++
48381024,
43187201,
53970860,
14656226,
50209573,
26820926,
10201613,Go;PHP
12777677,
1820935,
4107435,
46043216,
17823915,
25837172,
2890402,Go
23326708,Haskell
26810084,
27861669,R
5527433,C;C++
12309572,
616466,
18157452,
56569349,
17138110,
57530747,Rust
20497649,
7313417,
51734202,
12829826,
57072827,
48528928,C;C++
5421885,
29746194,
30853936,Go
52018588,
22548929,C;C++;Java;Python
49874641,
27911249,C;C++
11943969,
25109433,
7608999,
1596748,
49614156,
21404622,R
49144720,
15020752,Java
1219415,
16726373,Go
51966726,
20265088,
25962183,
24597279,
13951278,
13352779,
12338850,Scala
3142021,
27031050,
35661572,
3062261,
37887955,
30402994,
12729624,
17537087,
42015937,Go;Haskell
12721203,
